DateTime	ClassName	FunctionName	Parameters	Line	StackDepth
2017-11-18T17:25:54.489	org.jfree.chart.axis.ValueAxis	setRange	(org.jfree.data.Range  boolean  boolean)	1276 	8
2017-11-18T17:25:54.489	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:54.489	org.jfree.data.Range	getLength	()	123 	9
2017-11-18T17:25:54.489	org.jfree.chart.axis.Axis	addChangeListener	(org.jfree.chart.event.AxisChangeListener)	1183 	5
2017-11-18T17:25:54.489	org.jfree.chart.plot.XYPlot	configureDomainAxes	()	972 	5
2017-11-18T17:25:54.489	org.jfree.chart.axis.NumberAxis	configure	()	415 	6
2017-11-18T17:25:54.489	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	7
2017-11-18T17:25:54.490	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	7
2017-11-18T17:25:54.490	org.jfree.chart.axis.Axis	getPlot	()	1029 	8
2017-11-18T17:25:54.490	org.jfree.chart.plot.XYPlot	getDataRange	(org.jfree.chart.axis.ValueAxis)	4411 	8
2017-11-18T17:25:54.490	org.jfree.chart.plot.XYPlot	getDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4349 	9
2017-11-18T17:25:54.490	org.jfree.chart.plot.XYPlot	findDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4362 	10
2017-11-18T17:25:54.490	org.jfree.chart.plot.XYPlot	getDatasetsMappedToDomainAxis	(java.lang.Integer)	4294 	9
2017-11-18T17:25:54.491	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	10
2017-11-18T17:25:54.491	org.jfree.chart.plot.XYPlot	getRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4380 	9
2017-11-18T17:25:54.494	org.jfree.chart.plot.XYPlot	findRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4393 	10
2017-11-18T17:25:54.494	org.jfree.chart.plot.Plot	getParent	()	506 	10
2017-11-18T17:25:54.494	org.jfree.chart.plot.XYPlot	getRendererForDataset	(org.jfree.data.xy.XYDataset)	1709 	9
2017-11-18T17:25:54.495	org.jfree.chart.plot.XYPlot	indexOf	(org.jfree.data.xy.XYDataset)	1417 	10
2017-11-18T17:25:54.495	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	findDomainBounds	(org.jfree.data.xy.XYDataset)	702 	9
2017-11-18T17:25:54.495	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	findDomainBounds	(org.jfree.data.xy.XYDataset  boolean)	719 	10
2017-11-18T17:25:54.495	org.jfree.chart.renderer.AbstractRenderer	getDataBoundsIncludesVisibleSeriesOnly	()	2660 	11
2017-11-18T17:25:54.495	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	11
2017-11-18T17:25:54.496	org.jfree.chart.renderer.AbstractRenderer	isSeriesVisible	(int)	530 	11
2017-11-18T17:25:54.507	org.jfree.chart.util.BooleanList	getBoolean	(int)	53 	12
2017-11-18T17:25:54.508	org.jfree.chart.util.AbstractObjectList	get	(int)	93 	13
2017-11-18T17:25:54.509	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	11
2017-11-18T17:25:54.509	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	12
2017-11-18T17:25:54.509	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	13
2017-11-18T17:25:54.509	org.jfree.data.general.Series	getKey	()	137 	12
2017-11-18T17:25:54.510	org.jfree.data.general.DatasetUtils	findDomainBounds	(org.jfree.data.xy.XYDataset  java.util.List  boolean)	688 	11
2017-11-18T17:25:54.510	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	12
2017-11-18T17:25:54.510	org.jfree.data.general.DatasetUtils	iterateToFindDomainBounds	(org.jfree.data.xy.XYDataset  java.util.List  boolean)	1361 	12
2017-11-18T17:25:54.510	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:54.510	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:54.510	org.jfree.data.general.AbstractSeriesDataset	indexOf	(java.lang.Comparable)	98 	13
2017-11-18T17:25:54.510	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	14
2017-11-18T17:25:54.510	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	14
2017-11-18T17:25:54.510	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	15
2017-11-18T17:25:54.510	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	16
2017-11-18T17:25:54.511	org.jfree.data.general.Series	getKey	()	137 	15
2017-11-18T17:25:54.511	org.jfree.data.xy.XYSeriesCollection	getItemCount	(int)	344 	13
2017-11-18T17:25:54.511	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	14
2017-11-18T17:25:54.511	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	15
2017-11-18T17:25:54.511	org.jfree.data.xy.XYSeries	getItemCount	()	347 	14
2017-11-18T17:25:54.511	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	13
2017-11-18T17:25:54.511	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	14
2017-11-18T17:25:54.511	org.jfree.data.xy.XYSeries	getX	(int)	645 	15
2017-11-18T17:25:54.511	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:54.511	org.jfree.data.xy.XYDataItem	getX	()	97 	16
2017-11-18T17:25:54.512	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	13
2017-11-18T17:25:54.514	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	14
2017-11-18T17:25:54.515	org.jfree.data.xy.XYSeries	getX	(int)	645 	15
2017-11-18T17:25:54.515	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:54.515	org.jfree.data.xy.XYDataItem	getX	()	97 	16
2017-11-18T17:25:54.515	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	13
2017-11-18T17:25:54.515	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	14
2017-11-18T17:25:54.515	org.jfree.data.xy.XYSeries	getX	(int)	645 	15
2017-11-18T17:25:54.515	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:54.515	org.jfree.data.xy.XYDataItem	getX	()	97 	16
2017-11-18T17:25:54.516	org.jfree.data.Range	combine	(org.jfree.data.Range  org.jfree.data.Range)	217 	9
2017-11-18T17:25:54.516	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getAnnotations	()	608 	9
2017-11-18T17:25:54.516	org.jfree.data.Range	getUpperBound	()	114 	8
2017-11-18T17:25:54.516	org.jfree.data.Range	getLowerBound	()	105 	8
2017-11-18T17:25:54.516	org.jfree.chart.axis.NumberAxis	getAutoRangeIncludesZero	()	243 	8
2017-11-18T17:25:54.516	org.jfree.chart.axis.ValueAxis	getFixedAutoRange	()	1160 	8
2017-11-18T17:25:54.516	org.jfree.chart.axis.ValueAxis	getAutoRangeMinimumSize	()	1015 	8
2017-11-18T17:25:54.516	org.jfree.chart.axis.NumberAxis	getAutoRangeStickyZero	()	278 	8
2017-11-18T17:25:54.516	org.jfree.chart.axis.ValueAxis	getUpperMargin	()	1130 	8
2017-11-18T17:25:54.517	org.jfree.chart.axis.ValueAxis	getLowerMargin	()	1097 	8
2017-11-18T17:25:54.517	org.jfree.chart.axis.ValueAxis	setRange	(org.jfree.data.Range  boolean  boolean)	1276 	8
2017-11-18T17:25:54.517	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:54.517	org.jfree.data.Range	getLength	()	123 	9
2017-11-18T17:25:54.517	org.jfree.chart.plot.XYPlot	configureRangeAxes	()	1255 	5
2017-11-18T17:25:54.517	org.jfree.chart.axis.NumberAxis	configure	()	415 	6
2017-11-18T17:25:54.517	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	7
2017-11-18T17:25:54.517	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	7
2017-11-18T17:25:54.517	org.jfree.chart.axis.Axis	getPlot	()	1029 	8
2017-11-18T17:25:54.517	org.jfree.chart.plot.XYPlot	getDataRange	(org.jfree.chart.axis.ValueAxis)	4411 	8
2017-11-18T17:25:54.518	org.jfree.chart.plot.XYPlot	getDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4349 	9
2017-11-18T17:25:54.518	org.jfree.chart.plot.XYPlot	findDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4362 	10
2017-11-18T17:25:54.518	org.jfree.chart.plot.Plot	getParent	()	506 	10
2017-11-18T17:25:54.518	org.jfree.chart.plot.XYPlot	getRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4380 	9
2017-11-18T17:25:54.518	org.jfree.chart.plot.XYPlot	findRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4393 	10
2017-11-18T17:25:54.518	org.jfree.chart.plot.XYPlot	getDatasetsMappedToRangeAxis	(java.lang.Integer)	4321 	9
2017-11-18T17:25:54.518	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	10
2017-11-18T17:25:54.519	org.jfree.chart.plot.XYPlot	getRendererForDataset	(org.jfree.data.xy.XYDataset)	1709 	9
2017-11-18T17:25:54.519	org.jfree.chart.plot.XYPlot	indexOf	(org.jfree.data.xy.XYDataset)	1417 	10
2017-11-18T17:25:54.519	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	findRangeBounds	(org.jfree.data.xy.XYDataset)	749 	9
2017-11-18T17:25:54.519	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	findRangeBounds	(org.jfree.data.xy.XYDataset  boolean)	766 	10
2017-11-18T17:25:54.519	org.jfree.chart.renderer.AbstractRenderer	getDataBoundsIncludesVisibleSeriesOnly	()	2660 	11
2017-11-18T17:25:54.519	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	11
2017-11-18T17:25:54.519	org.jfree.chart.renderer.AbstractRenderer	isSeriesVisible	(int)	530 	11
2017-11-18T17:25:54.520	org.jfree.chart.util.BooleanList	getBoolean	(int)	53 	12
2017-11-18T17:25:54.520	org.jfree.chart.util.AbstractObjectList	get	(int)	93 	13
2017-11-18T17:25:54.520	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	11
2017-11-18T17:25:54.520	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	12
2017-11-18T17:25:54.520	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	13
2017-11-18T17:25:54.520	org.jfree.data.general.Series	getKey	()	137 	12
2017-11-18T17:25:54.520	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getPlot	()	280 	11
2017-11-18T17:25:54.520	org.jfree.chart.plot.XYPlot	getIndexOf	(org.jfree.chart.renderer.xy.XYItemRenderer)	1690 	11
2017-11-18T17:25:54.521	org.jfree.chart.plot.XYPlot	getDomainAxisForDataset	(int)	3786 	11
2017-11-18T17:25:54.521	org.jfree.chart.util.Args	requireNonNegative	(int  java.lang.String)	67 	12
2017-11-18T17:25:54.521	org.jfree.chart.plot.XYPlot	getDomainAxis	(int)	808 	12
2017-11-18T17:25:54.521	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	11
2017-11-18T17:25:54.521	org.jfree.data.general.DatasetUtils	findRangeBounds	(org.jfree.data.xy.XYDataset  java.util.List  org.jfree.data.Range  boolean)	895 	11
2017-11-18T17:25:54.521	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	12
2017-11-18T17:25:54.521	org.jfree.data.general.DatasetUtils	iterateToFindRangeBounds	(org.jfree.data.xy.XYDataset  java.util.List  org.jfree.data.Range  boolean)	1435 	12
2017-11-18T17:25:54.521	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:54.522	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:54.522	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:54.522	org.jfree.data.general.AbstractSeriesDataset	indexOf	(java.lang.Comparable)	98 	13
2017-11-18T17:25:54.522	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	14
2017-11-18T17:25:54.522	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	14
2017-11-18T17:25:54.522	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	15
2017-11-18T17:25:54.522	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	16
2017-11-18T17:25:54.523	org.jfree.data.general.Series	getKey	()	137 	15
2017-11-18T17:25:54.525	org.jfree.data.xy.XYSeriesCollection	getItemCount	(int)	344 	13
2017-11-18T17:25:54.525	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	14
2017-11-18T17:25:54.526	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	15
2017-11-18T17:25:54.526	org.jfree.data.xy.XYSeries	getItemCount	()	347 	14
2017-11-18T17:25:54.526	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	13
2017-11-18T17:25:54.526	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	14
2017-11-18T17:25:54.526	org.jfree.data.xy.XYSeries	getX	(int)	645 	15
2017-11-18T17:25:54.526	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:54.527	org.jfree.data.xy.XYDataItem	getX	()	97 	16
2017-11-18T17:25:54.527	org.jfree.data.xy.AbstractXYDataset	getYValue	(int  int)	94 	13
2017-11-18T17:25:54.527	org.jfree.data.xy.XYSeriesCollection	getY	(int  int)	397 	14
2017-11-18T17:25:54.528	org.jfree.data.xy.XYSeries	getY	(int)	656 	15
2017-11-18T17:25:54.528	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:54.528	org.jfree.data.xy.XYDataItem	getY	()	121 	16
2017-11-18T17:25:54.528	org.jfree.data.Range	contains	(double)	144 	13
2017-11-18T17:25:54.529	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	13
2017-11-18T17:25:54.529	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	14
2017-11-18T17:25:54.529	org.jfree.data.xy.XYSeries	getX	(int)	645 	15
2017-11-18T17:25:54.530	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:54.531	org.jfree.data.xy.XYDataItem	getX	()	97 	16
2017-11-18T17:25:54.531	org.jfree.data.xy.AbstractXYDataset	getYValue	(int  int)	94 	13
2017-11-18T17:25:54.531	org.jfree.data.xy.XYSeriesCollection	getY	(int  int)	397 	14
2017-11-18T17:25:54.531	org.jfree.data.xy.XYSeries	getY	(int)	656 	15
2017-11-18T17:25:54.531	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:54.531	org.jfree.data.xy.XYDataItem	getY	()	121 	16
2017-11-18T17:25:54.532	org.jfree.data.Range	contains	(double)	144 	13
2017-11-18T17:25:54.532	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	13
2017-11-18T17:25:54.532	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	14
2017-11-18T17:25:54.532	org.jfree.data.xy.XYSeries	getX	(int)	645 	15
2017-11-18T17:25:54.532	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:54.533	org.jfree.data.xy.XYDataItem	getX	()	97 	16
2017-11-18T17:25:54.533	org.jfree.data.xy.AbstractXYDataset	getYValue	(int  int)	94 	13
2017-11-18T17:25:54.533	org.jfree.data.xy.XYSeriesCollection	getY	(int  int)	397 	14
2017-11-18T17:25:54.536	org.jfree.data.xy.XYSeries	getY	(int)	656 	15
2017-11-18T17:25:54.536	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:54.537	org.jfree.data.xy.XYDataItem	getY	()	121 	16
2017-11-18T17:25:54.538	org.jfree.data.Range	contains	(double)	144 	13
2017-11-18T17:25:54.538	org.jfree.data.Range	combine	(org.jfree.data.Range  org.jfree.data.Range)	217 	9
2017-11-18T17:25:54.538	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getAnnotations	()	608 	9
2017-11-18T17:25:54.538	org.jfree.data.Range	getUpperBound	()	114 	8
2017-11-18T17:25:54.538	org.jfree.data.Range	getLowerBound	()	105 	8
2017-11-18T17:25:54.538	org.jfree.chart.axis.NumberAxis	getAutoRangeIncludesZero	()	243 	8
2017-11-18T17:25:54.538	org.jfree.chart.axis.ValueAxis	getFixedAutoRange	()	1160 	8
2017-11-18T17:25:54.539	org.jfree.chart.axis.ValueAxis	getAutoRangeMinimumSize	()	1015 	8
2017-11-18T17:25:54.539	org.jfree.chart.axis.NumberAxis	getAutoRangeStickyZero	()	278 	8
2017-11-18T17:25:54.539	org.jfree.chart.axis.ValueAxis	getUpperMargin	()	1130 	8
2017-11-18T17:25:54.539	org.jfree.chart.axis.ValueAxis	getLowerMargin	()	1097 	8
2017-11-18T17:25:54.540	org.jfree.chart.axis.ValueAxis	setRange	(org.jfree.data.Range  boolean  boolean)	1276 	8
2017-11-18T17:25:54.540	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:54.540	org.jfree.data.Range	getLength	()	123 	9
2017-11-18T17:25:54.540	org.jfree.chart.plot.XYPlot	setOrientation	(org.jfree.chart.plot.PlotOrientation)	751 	5
2017-11-18T17:25:54.540	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:54.540	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:54.541	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:54.541	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:54.541	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	setDefaultToolTipGenerator	(org.jfree.chart.labels.XYToolTipGenerator)	478 	5
2017-11-18T17:25:54.541	org.jfree.chart.renderer.AbstractRenderer	fireChangeEvent	()	2857 	6
2017-11-18T17:25:54.541	org.jfree.chart.renderer.AbstractRenderer	notifyListeners	(org.jfree.chart.event.RendererChangeEvent)	2866 	7
2017-11-18T17:25:54.541	org.jfree.chart.plot.XYPlot	rendererChanged	(org.jfree.chart.event.RendererChangeEvent)	4554 	8
2017-11-18T17:25:54.542	org.jfree.chart.event.RendererChangeEvent	getSeriesVisibilityChanged	()	105 	9
2017-11-18T17:25:54.542	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	9
2017-11-18T17:25:54.542	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	10
2017-11-18T17:25:54.542	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:54.542	org.jfree.chart.plot.Plot	setChart	(org.jfree.chart.JFreeChart)	361 	5
2017-11-18T17:25:54.543	org.jfree.chart.plot.Plot	addChangeListener	(org.jfree.chart.event.PlotChangeListener)	995 	5
2017-11-18T17:25:54.543	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:54.543	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:54.543	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:54.547	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:54.547	org.jfree.chart.block.AbstractBlock	setPadding	(org.jfree.chart.ui.RectangleInsets)	286 	5
2017-11-18T17:25:54.548	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:54.549	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:54.550	org.jfree.chart.block.AbstractBlock	setMargin	(org.jfree.chart.ui.RectangleInsets)	209 	5
2017-11-18T17:25:54.550	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:54.550	org.jfree.chart.title.LegendTitle	setBackgroundPaint	(java.awt.Paint)	253 	5
2017-11-18T17:25:54.550	org.jfree.chart.title.Title	notifyListeners	(org.jfree.chart.event.TitleChangeEvent)	377 	6
2017-11-18T17:25:54.550	org.jfree.chart.title.Title	setPosition	(org.jfree.chart.ui.RectangleEdge)	241 	5
2017-11-18T17:25:54.551	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:54.551	org.jfree.chart.title.Title	notifyListeners	(org.jfree.chart.event.TitleChangeEvent)	377 	6
2017-11-18T17:25:54.551	org.jfree.chart.title.Title	addChangeListener	(org.jfree.chart.event.TitleChangeListener)	357 	5
2017-11-18T17:25:54.551	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:54.551	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:54.552	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:54.552	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:54.552	org.jfree.chart.block.AbstractBlock	setPadding	(org.jfree.chart.ui.RectangleInsets)	286 	5
2017-11-18T17:25:54.560	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:54.561	org.jfree.chart.title.Title	addChangeListener	(org.jfree.chart.event.TitleChangeListener)	357 	5
2017-11-18T17:25:54.562	org.jfree.chart.StandardChartTheme	apply	(org.jfree.chart.JFreeChart)	1070 	5
2017-11-18T17:25:54.564	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:54.565	org.jfree.chart.JFreeChart	getTitle	()	635 	6
2017-11-18T17:25:54.566	org.jfree.chart.title.TextTitle	setFont	(java.awt.Font)	320 	6
2017-11-18T17:25:54.568	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	7
2017-11-18T17:25:54.568	org.jfree.chart.title.Title	notifyListeners	(org.jfree.chart.event.TitleChangeEvent)	377 	7
2017-11-18T17:25:54.569	org.jfree.chart.JFreeChart	titleChanged	(org.jfree.chart.event.TitleChangeEvent)	1607 	8
2017-11-18T17:25:54.570	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	9
2017-11-18T17:25:54.570	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	9
2017-11-18T17:25:54.571	org.jfree.chart.title.TextTitle	setPaint	(java.awt.Paint)	347 	6
2017-11-18T17:25:54.571	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	7
2017-11-18T17:25:54.571	org.jfree.chart.JFreeChart	getSubtitleCount	()	789 	6
2017-11-18T17:25:54.571	org.jfree.chart.JFreeChart	getSubtitle	(int)	802 	6
2017-11-18T17:25:54.572	org.jfree.chart.JFreeChart	getSubtitleCount	()	789 	7
2017-11-18T17:25:54.572	org.jfree.chart.StandardChartTheme	applyToTitle	(org.jfree.chart.title.Title)	1097 	6
2017-11-18T17:25:54.573	org.jfree.chart.title.LegendTitle	getBackgroundPaint	()	243 	7
2017-11-18T17:25:54.573	org.jfree.chart.title.LegendTitle	setBackgroundPaint	(java.awt.Paint)	253 	7
2017-11-18T17:25:54.573	org.jfree.chart.title.Title	notifyListeners	(org.jfree.chart.event.TitleChangeEvent)	377 	8
2017-11-18T17:25:54.573	org.jfree.chart.JFreeChart	titleChanged	(org.jfree.chart.event.TitleChangeEvent)	1607 	9
2017-11-18T17:25:54.573	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	10
2017-11-18T17:25:54.573	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	10
2017-11-18T17:25:54.573	org.jfree.chart.title.LegendTitle	setItemFont	(java.awt.Font)	351 	7
