DateTime	ClassName	FunctionName	Parameters	Line	StackDepth
2017-11-18T17:26:35.531	org.jfree.chart.plot.XYPlot	getRenderer	(int)	1552 	11
2017-11-18T17:26:35.531	org.jfree.data.general.DatasetUtils	findRangeBounds	(org.jfree.data.xy.XYDataset)	849 	9
2017-11-18T17:26:35.532	org.jfree.data.general.DatasetUtils	findRangeBounds	(org.jfree.data.xy.XYDataset  boolean)	865 	10
2017-11-18T17:26:35.532	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	11
2017-11-18T17:26:35.533	org.jfree.data.xy.XYSeriesCollection	getRangeBounds	(boolean)	653 	11
2017-11-18T17:26:35.533	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	12
2017-11-18T17:26:35.534	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	12
2017-11-18T17:26:35.534	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	13
2017-11-18T17:26:35.538	org.jfree.data.xy.XYSeries	getMinY	()	224 	12
2017-11-18T17:26:35.539	org.jfree.data.xy.XYSeries	getMaxY	()	239 	12
2017-11-18T17:26:35.539	org.jfree.data.Range	combine	(org.jfree.data.Range  org.jfree.data.Range)	217 	9
2017-11-18T17:26:35.539	org.jfree.data.Range	getUpperBound	()	114 	8
2017-11-18T17:26:35.539	org.jfree.data.Range	getLowerBound	()	105 	8
2017-11-18T17:26:35.540	org.jfree.chart.axis.NumberAxis	getAutoRangeIncludesZero	()	243 	8
2017-11-18T17:26:35.540	org.jfree.chart.axis.ValueAxis	getFixedAutoRange	()	1160 	8
2017-11-18T17:26:35.541	org.jfree.chart.axis.ValueAxis	getAutoRangeMinimumSize	()	1015 	8
2017-11-18T17:26:35.541	org.jfree.chart.axis.NumberAxis	getAutoRangeStickyZero	()	278 	8
2017-11-18T17:26:35.541	org.jfree.chart.axis.ValueAxis	getUpperMargin	()	1130 	8
2017-11-18T17:26:35.542	org.jfree.chart.axis.ValueAxis	getLowerMargin	()	1097 	8
2017-11-18T17:26:35.542	org.jfree.chart.axis.ValueAxis	setRange	(org.jfree.data.Range  boolean  boolean)	1276 	8
2017-11-18T17:26:35.542	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:26:35.542	org.jfree.data.Range	getLength	()	123 	9
2017-11-18T17:26:35.543	org.jfree.chart.axis.Axis	addChangeListener	(org.jfree.chart.event.AxisChangeListener)	1183 	5
2017-11-18T17:26:35.543	org.jfree.chart.plot.XYPlot	configureDomainAxes	()	972 	5
2017-11-18T17:26:35.543	org.jfree.chart.axis.NumberAxis	configure	()	415 	6
2017-11-18T17:26:35.544	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	7
2017-11-18T17:26:35.545	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	7
2017-11-18T17:26:35.545	org.jfree.chart.axis.Axis	getPlot	()	1029 	8
2017-11-18T17:26:35.546	org.jfree.chart.plot.XYPlot	getDataRange	(org.jfree.chart.axis.ValueAxis)	4411 	8
2017-11-18T17:26:35.546	org.jfree.chart.plot.XYPlot	getDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4349 	9
2017-11-18T17:26:35.546	org.jfree.chart.plot.XYPlot	findDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4362 	10
2017-11-18T17:26:35.547	org.jfree.chart.plot.XYPlot	getDatasetsMappedToDomainAxis	(java.lang.Integer)	4294 	9
2017-11-18T17:26:35.547	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	10
2017-11-18T17:26:35.547	org.jfree.chart.plot.XYPlot	getRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4380 	9
2017-11-18T17:26:35.548	org.jfree.chart.plot.XYPlot	findRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4393 	10
2017-11-18T17:26:35.548	org.jfree.chart.plot.Plot	getParent	()	506 	10
2017-11-18T17:26:35.548	org.jfree.chart.plot.XYPlot	getRendererForDataset	(org.jfree.data.xy.XYDataset)	1709 	9
2017-11-18T17:26:35.548	org.jfree.chart.plot.XYPlot	indexOf	(org.jfree.data.xy.XYDataset)	1417 	10
2017-11-18T17:26:35.549	org.jfree.chart.plot.XYPlot	getRenderer	()	1539 	10
2017-11-18T17:26:35.549	org.jfree.chart.plot.XYPlot	getRenderer	(int)	1552 	11
2017-11-18T17:26:35.549	org.jfree.data.general.DatasetUtils	findDomainBounds	(org.jfree.data.xy.XYDataset)	639 	9
2017-11-18T17:26:35.549	org.jfree.data.general.DatasetUtils	findDomainBounds	(org.jfree.data.xy.XYDataset  boolean)	655 	10
2017-11-18T17:26:35.550	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	11
2017-11-18T17:26:35.550	org.jfree.data.xy.XYSeriesCollection	getDomainBounds	(boolean)	551 	11
2017-11-18T17:26:35.553	org.jfree.data.xy.IntervalXYDelegate	getDomainBounds	(boolean)	369 	12
2017-11-18T17:26:35.553	org.jfree.data.general.DatasetUtils	findDomainBounds	(org.jfree.data.xy.XYDataset  boolean)	655 	13
2017-11-18T17:26:35.554	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	14
2017-11-18T17:26:35.554	org.jfree.data.xy.XYSeriesCollection	getDomainBounds	(boolean)	551 	14
2017-11-18T17:26:35.554	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	15
2017-11-18T17:26:35.555	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	15
2017-11-18T17:26:35.556	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	16
2017-11-18T17:26:35.556	org.jfree.data.xy.XYSeries	getMinX	()	194 	15
2017-11-18T17:26:35.556	org.jfree.data.xy.XYSeries	getMaxX	()	209 	15
2017-11-18T17:26:35.557	org.jfree.data.xy.IntervalXYDelegate	getIntervalWidth	()	239 	13
2017-11-18T17:26:35.557	org.jfree.data.xy.IntervalXYDelegate	isAutoWidth	()	149 	14
2017-11-18T17:26:35.558	org.jfree.data.xy.IntervalXYDelegate	getIntervalPositionFactor	()	176 	13
2017-11-18T17:26:35.558	org.jfree.data.xy.IntervalXYDelegate	getIntervalWidth	()	239 	13
2017-11-18T17:26:35.558	org.jfree.data.xy.IntervalXYDelegate	isAutoWidth	()	149 	14
2017-11-18T17:26:35.559	org.jfree.data.Range	getLowerBound	()	105 	13
2017-11-18T17:26:35.559	org.jfree.data.Range	getUpperBound	()	114 	13
2017-11-18T17:26:35.559	org.jfree.data.Range	combine	(org.jfree.data.Range  org.jfree.data.Range)	217 	9
2017-11-18T17:26:35.560	org.jfree.data.Range	getUpperBound	()	114 	8
2017-11-18T17:26:35.560	org.jfree.data.Range	getLowerBound	()	105 	8
2017-11-18T17:26:35.560	org.jfree.chart.axis.NumberAxis	getAutoRangeIncludesZero	()	243 	8
2017-11-18T17:26:35.561	org.jfree.chart.axis.ValueAxis	getFixedAutoRange	()	1160 	8
2017-11-18T17:26:35.561	org.jfree.chart.axis.ValueAxis	getAutoRangeMinimumSize	()	1015 	8
2017-11-18T17:26:35.562	org.jfree.chart.axis.NumberAxis	getAutoRangeStickyZero	()	278 	8
2017-11-18T17:26:35.562	org.jfree.chart.axis.ValueAxis	getUpperMargin	()	1130 	8
2017-11-18T17:26:35.563	org.jfree.chart.axis.ValueAxis	getLowerMargin	()	1097 	8
2017-11-18T17:26:35.563	org.jfree.chart.axis.ValueAxis	setRange	(org.jfree.data.Range  boolean  boolean)	1276 	8
2017-11-18T17:26:35.564	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:26:35.564	org.jfree.data.Range	getLength	()	123 	9
2017-11-18T17:26:35.564	org.jfree.chart.plot.XYPlot	configureRangeAxes	()	1255 	5
2017-11-18T17:26:35.565	org.jfree.chart.axis.NumberAxis	configure	()	415 	6
2017-11-18T17:26:35.565	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	7
2017-11-18T17:26:35.566	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	7
2017-11-18T17:26:35.566	org.jfree.chart.axis.Axis	getPlot	()	1029 	8
2017-11-18T17:26:35.566	org.jfree.chart.plot.XYPlot	getDataRange	(org.jfree.chart.axis.ValueAxis)	4411 	8
2017-11-18T17:26:35.569	org.jfree.chart.plot.XYPlot	getDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4349 	9
2017-11-18T17:26:35.569	org.jfree.chart.plot.XYPlot	findDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4362 	10
2017-11-18T17:26:35.569	org.jfree.chart.plot.Plot	getParent	()	506 	10
2017-11-18T17:26:35.570	org.jfree.chart.plot.XYPlot	getRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4380 	9
2017-11-18T17:26:35.570	org.jfree.chart.plot.XYPlot	findRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4393 	10
2017-11-18T17:26:35.570	org.jfree.chart.plot.XYPlot	getDatasetsMappedToRangeAxis	(java.lang.Integer)	4321 	9
2017-11-18T17:26:35.570	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	10
2017-11-18T17:26:35.571	org.jfree.chart.plot.XYPlot	getRendererForDataset	(org.jfree.data.xy.XYDataset)	1709 	9
2017-11-18T17:26:35.571	org.jfree.chart.plot.XYPlot	indexOf	(org.jfree.data.xy.XYDataset)	1417 	10
2017-11-18T17:26:35.571	org.jfree.chart.plot.XYPlot	getRenderer	()	1539 	10
2017-11-18T17:26:35.571	org.jfree.chart.plot.XYPlot	getRenderer	(int)	1552 	11
2017-11-18T17:26:35.571	org.jfree.data.general.DatasetUtils	findRangeBounds	(org.jfree.data.xy.XYDataset)	849 	9
2017-11-18T17:26:35.572	org.jfree.data.general.DatasetUtils	findRangeBounds	(org.jfree.data.xy.XYDataset  boolean)	865 	10
2017-11-18T17:26:35.572	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	11
2017-11-18T17:26:35.572	org.jfree.data.xy.XYSeriesCollection	getRangeBounds	(boolean)	653 	11
2017-11-18T17:26:35.572	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	12
2017-11-18T17:26:35.572	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	12
2017-11-18T17:26:35.573	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	13
2017-11-18T17:26:35.573	org.jfree.data.xy.XYSeries	getMinY	()	224 	12
2017-11-18T17:26:35.573	org.jfree.data.xy.XYSeries	getMaxY	()	239 	12
2017-11-18T17:26:35.573	org.jfree.data.Range	combine	(org.jfree.data.Range  org.jfree.data.Range)	217 	9
2017-11-18T17:26:35.573	org.jfree.data.Range	getUpperBound	()	114 	8
2017-11-18T17:26:35.573	org.jfree.data.Range	getLowerBound	()	105 	8
2017-11-18T17:26:35.574	org.jfree.chart.axis.NumberAxis	getAutoRangeIncludesZero	()	243 	8
2017-11-18T17:26:35.574	org.jfree.chart.axis.ValueAxis	getFixedAutoRange	()	1160 	8
2017-11-18T17:26:35.574	org.jfree.chart.axis.ValueAxis	getAutoRangeMinimumSize	()	1015 	8
2017-11-18T17:26:35.574	org.jfree.chart.axis.NumberAxis	getAutoRangeStickyZero	()	278 	8
2017-11-18T17:26:35.574	org.jfree.chart.axis.ValueAxis	getUpperMargin	()	1130 	8
2017-11-18T17:26:35.575	org.jfree.chart.axis.ValueAxis	getLowerMargin	()	1097 	8
2017-11-18T17:26:35.575	org.jfree.chart.axis.ValueAxis	setRange	(org.jfree.data.Range  boolean  boolean)	1276 	8
2017-11-18T17:26:35.575	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:26:35.575	org.jfree.data.Range	getLength	()	123 	9
2017-11-18T17:26:35.575	org.jfree.chart.plot.XYPlot	setRenderer	(org.jfree.chart.renderer.xy.XYItemRenderer)	1565 	5
2017-11-18T17:26:35.576	org.jfree.chart.plot.XYPlot	setRenderer	(int  org.jfree.chart.renderer.xy.XYItemRenderer)	1580 	6
2017-11-18T17:26:35.576	org.jfree.chart.plot.XYPlot	setRenderer	(int  org.jfree.chart.renderer.xy.XYItemRenderer  boolean)	1597 	7
2017-11-18T17:26:35.576	org.jfree.chart.plot.XYPlot	getRenderer	(int)	1552 	8
2017-11-18T17:26:35.577	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	setPlot	(org.jfree.chart.plot.XYPlot)	290 	8
2017-11-18T17:26:35.577	org.jfree.chart.renderer.AbstractRenderer	addChangeListener	(org.jfree.chart.event.RendererChangeListener)	2810 	8
2017-11-18T17:26:35.578	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:26:35.579	org.jfree.chart.plot.XYPlot	configureDomainAxes	()	972 	8
2017-11-18T17:26:35.579	org.jfree.chart.axis.NumberAxis	configure	()	415 	9
2017-11-18T17:26:35.580	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	10
2017-11-18T17:26:35.580	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	10
2017-11-18T17:26:35.580	org.jfree.chart.axis.Axis	getPlot	()	1029 	11
2017-11-18T17:26:35.580	org.jfree.chart.plot.XYPlot	getDataRange	(org.jfree.chart.axis.ValueAxis)	4411 	11
2017-11-18T17:26:35.580	org.jfree.chart.plot.XYPlot	getDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4349 	12
2017-11-18T17:26:35.580	org.jfree.chart.plot.XYPlot	findDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4362 	13
2017-11-18T17:26:35.581	org.jfree.chart.plot.XYPlot	getDatasetsMappedToDomainAxis	(java.lang.Integer)	4294 	12
2017-11-18T17:26:35.581	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:26:35.581	org.jfree.chart.plot.XYPlot	getRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4380 	12
2017-11-18T17:26:35.581	org.jfree.chart.plot.XYPlot	findRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4393 	13
2017-11-18T17:26:35.585	org.jfree.chart.plot.Plot	getParent	()	506 	13
2017-11-18T17:26:35.585	org.jfree.chart.plot.XYPlot	getRendererForDataset	(org.jfree.data.xy.XYDataset)	1709 	12
2017-11-18T17:26:35.586	org.jfree.chart.plot.XYPlot	indexOf	(org.jfree.data.xy.XYDataset)	1417 	13
2017-11-18T17:26:35.586	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	findDomainBounds	(org.jfree.data.xy.XYDataset)	702 	12
2017-11-18T17:26:35.587	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	findDomainBounds	(org.jfree.data.xy.XYDataset  boolean)	719 	13
2017-11-18T17:26:35.587	org.jfree.chart.renderer.AbstractRenderer	getDataBoundsIncludesVisibleSeriesOnly	()	2660 	14
2017-11-18T17:26:35.588	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	14
2017-11-18T17:26:35.588	org.jfree.chart.renderer.AbstractRenderer	isSeriesVisible	(int)	530 	14
2017-11-18T17:26:35.589	org.jfree.chart.util.BooleanList	getBoolean	(int)	53 	15
2017-11-18T17:26:35.589	org.jfree.chart.util.AbstractObjectList	get	(int)	93 	16
2017-11-18T17:26:35.590	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	14
2017-11-18T17:26:35.590	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	15
2017-11-18T17:26:35.590	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	16
2017-11-18T17:26:35.590	org.jfree.data.general.Series	getKey	()	137 	15
2017-11-18T17:26:35.591	org.jfree.data.general.DatasetUtils	findDomainBounds	(org.jfree.data.xy.XYDataset  java.util.List  boolean)	688 	14
2017-11-18T17:26:35.591	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	15
2017-11-18T17:26:35.591	org.jfree.data.general.DatasetUtils	iterateToFindDomainBounds	(org.jfree.data.xy.XYDataset  java.util.List  boolean)	1361 	15
2017-11-18T17:26:35.592	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	16
2017-11-18T17:26:35.592	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	16
2017-11-18T17:26:35.592	org.jfree.data.general.AbstractSeriesDataset	indexOf	(java.lang.Comparable)	98 	16
2017-11-18T17:26:35.592	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	17
2017-11-18T17:26:35.593	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	17
2017-11-18T17:26:35.593	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	18
2017-11-18T17:26:35.593	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	19
2017-11-18T17:26:35.593	org.jfree.data.general.Series	getKey	()	137 	18
2017-11-18T17:26:35.593	org.jfree.data.xy.XYSeriesCollection	getItemCount	(int)	344 	16
2017-11-18T17:26:35.594	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	17
2017-11-18T17:26:35.594	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	18
2017-11-18T17:26:35.595	org.jfree.data.xy.XYSeries	getItemCount	()	347 	17
2017-11-18T17:26:35.595	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	16
2017-11-18T17:26:35.596	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	17
2017-11-18T17:26:35.596	org.jfree.data.xy.XYSeries	getX	(int)	645 	18
2017-11-18T17:26:35.597	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	19
2017-11-18T17:26:35.597	org.jfree.data.xy.XYDataItem	getX	()	97 	19
2017-11-18T17:26:35.600	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	16
2017-11-18T17:26:35.600	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	17
2017-11-18T17:26:35.601	org.jfree.data.xy.XYSeries	getX	(int)	645 	18
2017-11-18T17:26:35.601	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	19
2017-11-18T17:26:35.602	org.jfree.data.xy.XYDataItem	getX	()	97 	19
2017-11-18T17:26:35.602	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	16
2017-11-18T17:26:35.602	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	17
2017-11-18T17:26:35.603	org.jfree.data.xy.XYSeries	getX	(int)	645 	18
2017-11-18T17:26:35.603	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	19
2017-11-18T17:26:35.603	org.jfree.data.xy.XYDataItem	getX	()	97 	19
2017-11-18T17:26:35.604	org.jfree.data.Range	combine	(org.jfree.data.Range  org.jfree.data.Range)	217 	12
2017-11-18T17:26:35.604	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getAnnotations	()	608 	12
2017-11-18T17:26:35.605	org.jfree.data.Range	getUpperBound	()	114 	11
2017-11-18T17:26:35.605	org.jfree.data.Range	getLowerBound	()	105 	11
2017-11-18T17:26:35.606	org.jfree.chart.axis.NumberAxis	getAutoRangeIncludesZero	()	243 	11
2017-11-18T17:26:35.606	org.jfree.chart.axis.ValueAxis	getFixedAutoRange	()	1160 	11
2017-11-18T17:26:35.607	org.jfree.chart.axis.ValueAxis	getAutoRangeMinimumSize	()	1015 	11
2017-11-18T17:26:35.607	org.jfree.chart.axis.NumberAxis	getAutoRangeStickyZero	()	278 	11
2017-11-18T17:26:35.607	org.jfree.chart.axis.ValueAxis	getUpperMargin	()	1130 	11
2017-11-18T17:26:35.607	org.jfree.chart.axis.ValueAxis	getLowerMargin	()	1097 	11
2017-11-18T17:26:35.608	org.jfree.chart.axis.ValueAxis	setRange	(org.jfree.data.Range  boolean  boolean)	1276 	11
2017-11-18T17:26:35.608	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	12
2017-11-18T17:26:35.608	org.jfree.data.Range	getLength	()	123 	12
2017-11-18T17:26:35.609	org.jfree.chart.plot.XYPlot	configureRangeAxes	()	1255 	8
2017-11-18T17:26:35.609	org.jfree.chart.axis.NumberAxis	configure	()	415 	9
2017-11-18T17:26:35.609	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	10
2017-11-18T17:26:35.609	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	10
2017-11-18T17:26:35.610	org.jfree.chart.axis.Axis	getPlot	()	1029 	11
2017-11-18T17:26:35.610	org.jfree.chart.plot.XYPlot	getDataRange	(org.jfree.chart.axis.ValueAxis)	4411 	11
2017-11-18T17:26:35.610	org.jfree.chart.plot.XYPlot	getDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4349 	12
2017-11-18T17:26:35.610	org.jfree.chart.plot.XYPlot	findDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4362 	13
2017-11-18T17:26:35.611	org.jfree.chart.plot.Plot	getParent	()	506 	13
2017-11-18T17:26:35.612	org.jfree.chart.plot.XYPlot	getRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4380 	12
2017-11-18T17:26:35.612	org.jfree.chart.plot.XYPlot	findRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4393 	13
2017-11-18T17:26:35.616	org.jfree.chart.plot.XYPlot	getDatasetsMappedToRangeAxis	(java.lang.Integer)	4321 	12
2017-11-18T17:26:35.616	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:26:35.617	org.jfree.chart.plot.XYPlot	getRendererForDataset	(org.jfree.data.xy.XYDataset)	1709 	12
2017-11-18T17:26:35.617	org.jfree.chart.plot.XYPlot	indexOf	(org.jfree.data.xy.XYDataset)	1417 	13
2017-11-18T17:26:35.617	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	findRangeBounds	(org.jfree.data.xy.XYDataset)	749 	12
2017-11-18T17:26:35.617	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	findRangeBounds	(org.jfree.data.xy.XYDataset  boolean)	766 	13
2017-11-18T17:26:35.618	org.jfree.chart.renderer.AbstractRenderer	getDataBoundsIncludesVisibleSeriesOnly	()	2660 	14
2017-11-18T17:26:35.618	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	14
2017-11-18T17:26:35.618	org.jfree.chart.renderer.AbstractRenderer	isSeriesVisible	(int)	530 	14
2017-11-18T17:26:35.618	org.jfree.chart.util.BooleanList	getBoolean	(int)	53 	15
2017-11-18T17:26:35.619	org.jfree.chart.util.AbstractObjectList	get	(int)	93 	16
2017-11-18T17:26:35.619	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	14
2017-11-18T17:26:35.619	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	15
2017-11-18T17:26:35.619	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	16
2017-11-18T17:26:35.620	org.jfree.data.general.Series	getKey	()	137 	15
2017-11-18T17:26:35.620	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getPlot	()	280 	14
2017-11-18T17:26:35.620	org.jfree.chart.plot.XYPlot	getIndexOf	(org.jfree.chart.renderer.xy.XYItemRenderer)	1690 	14
2017-11-18T17:26:35.620	org.jfree.chart.plot.XYPlot	getDomainAxisForDataset	(int)	3786 	14
2017-11-18T17:26:35.621	org.jfree.chart.util.Args	requireNonNegative	(int  java.lang.String)	67 	15
2017-11-18T17:26:35.621	org.jfree.chart.plot.XYPlot	getDomainAxis	(int)	808 	15
2017-11-18T17:26:35.621	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	14
2017-11-18T17:26:35.621	org.jfree.data.general.DatasetUtils	findRangeBounds	(org.jfree.data.xy.XYDataset  java.util.List  org.jfree.data.Range  boolean)	895 	14
2017-11-18T17:26:35.622	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	15
2017-11-18T17:26:35.622	org.jfree.data.general.DatasetUtils	iterateToFindRangeBounds	(org.jfree.data.xy.XYDataset  java.util.List  org.jfree.data.Range  boolean)	1435 	15
2017-11-18T17:26:35.623	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	16
2017-11-18T17:26:35.623	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	16
2017-11-18T17:26:35.623	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	16
